1668520913	2022-11-15 15:01:53	8139	-84.52
1668520913	2022-11-15 15:01:53	28079	-93.12
1668520913	2022-11-15 15:01:53	31176	-96.27
1668520913	2022-11-15 15:01:53	38719	-94.09
1668520914	2022-11-15 15:01:54	4842	-80.25
1668520914	2022-11-15 15:01:54	8139	-93.75
1668520914	2022-11-15 15:01:54	31176	-90.59
1668520915	2022-11-15 15:01:55	4842	-80.87
1668520915	2022-11-15 15:01:55	8139	-88.98
1668520915	2022-11-15 15:01:55	31176	-88.2
1668520916	2022-11-15 15:01:56	4842	-80.26
1668520916	2022-11-15 15:01:56	8139	-86.54
1668520916	2022-11-15 15:01:56	28079	-96.44
1668520916	2022-11-15 15:01:56	31176	-95.85
1668520916	2022-11-15 15:01:56	38719	-98.52
1668520917	2022-11-15 15:01:57	4842	-80.04
1668520917	2022-11-15 15:01:57	8139	-87.2
1668520917	2022-11-15 15:01:57	28079	-96.43
1668520917	2022-11-15 15:01:57	31176	-94.84
1668520917	2022-11-15 15:01:57	38719	-97.73
1668520918	2022-11-15 15:01:58	4842	-80.21
1668520918	2022-11-15 15:01:58	8139	-87.15
1668520918	2022-11-15 15:01:58	28079	-94.52
1668520918	2022-11-15 15:01:58	31176	-91.98
1668520918	2022-11-15 15:01:58	38719	-99.6
1668520919	2022-11-15 15:01:59	4842	-80.46
1668520919	2022-11-15 15:01:59	8139	-87.44
1668520919	2022-11-15 15:01:59	28079	-101.87
1668520919	2022-11-15 15:01:59	31176	-92.56
1668520919	2022-11-15 15:01:59	38719	-99.95
1668520920	2022-11-15 15:02:00	4842	-81.38
1668520920	2022-11-15 15:02:00	8139	-84.74
1668520920	2022-11-15 15:02:00	28079	-90.09
1668520920	2022-11-15 15:02:00	31176	-86.8
1668520920	2022-11-15 15:02:00	38719	-95.27
1668520921	2022-11-15 15:02:01	4842	-81.06
1668520921	2022-11-15 15:02:01	4908	-104.37
1668520921	2022-11-15 15:02:01	8139	-83.67
1668520921	2022-11-15 15:02:01	28079	-92.67
1668520921	2022-11-15 15:02:01	31176	-88.63
1668520921	2022-11-15 15:02:01	38719	-97.43
1668520922	2022-11-15 15:02:02	4842	-80.81
1668520922	2022-11-15 15:02:02	4908	-93.12
1668520922	2022-11-15 15:02:02	8139	-81.18
1668520922	2022-11-15 15:02:02	28079	-89.3
1668520922	2022-11-15 15:02:02	31176	-85.71
1668520923	2022-11-15 15:02:03	4842	-81.3
1668520923	2022-11-15 15:02:03	4908	-89.65
1668520923	2022-11-15 15:02:03	8139	-81.03
1668520923	2022-11-15 15:02:03	28079	-90.44
1668520923	2022-11-15 15:02:03	31176	-84.1
1668520924	2022-11-15 15:02:04	4842	-82.4
1668520924	2022-11-15 15:02:04	4908	-94.07
1668520924	2022-11-15 15:02:04	8139	-81.24
1668520924	2022-11-15 15:02:04	28079	-86.65
1668520924	2022-11-15 15:02:04	31176	-81.71
1668520925	2022-11-15 15:02:05	4842	-86.64
