1662738014	2022-09-09 17:40:14	28079	-84.74
1662738014	2022-09-09 17:40:14	31176	-92.67
1662738014	2022-09-09 17:40:14	38719	-80.6
1662738015	2022-09-09 17:40:15	8139	-80.51
1662738015	2022-09-09 17:40:15	28079	-87.5
1662738015	2022-09-09 17:40:15	31176	-91.27
1662738015	2022-09-09 17:40:15	38719	-81.43
1662738016	2022-09-09 17:40:16	8139	-80.2
1662738016	2022-09-09 17:40:16	28079	-85.68
1662738016	2022-09-09 17:40:16	31176	-90.5
1662738016	2022-09-09 17:40:16	38719	-80.65
1662738017	2022-09-09 17:40:17	8139	-80.95
1662738017	2022-09-09 17:40:17	28079	-84.13
1662738017	2022-09-09 17:40:17	31176	-91.6
1662738017	2022-09-09 17:40:17	38719	-81.93
1662738018	2022-09-09 17:40:18	8139	-80.29
1662738018	2022-09-09 17:40:18	28079	-82.68
1662738018	2022-09-09 17:40:18	31176	-94.58
1662738018	2022-09-09 17:40:18	38719	-81.55
1662738019	2022-09-09 17:40:19	8139	-80.28
1662738019	2022-09-09 17:40:19	28079	-82.49
1662738019	2022-09-09 17:40:19	31176	-88.93
1662738019	2022-09-09 17:40:19	38719	-81.53
1662738020	2022-09-09 17:40:20	8139	-80.62
1662738020	2022-09-09 17:40:20	28079	-81.5
1662738020	2022-09-09 17:40:20	31176	-89.57
1662738020	2022-09-09 17:40:20	38719	-82.24
1662738021	2022-09-09 17:40:21	8139	-83.8
1662738021	2022-09-09 17:40:21	28079	-83.15
1662738021	2022-09-09 17:40:21	31176	-90.04
1662738021	2022-09-09 17:40:21	38719	-83.19
1662738022	2022-09-09 17:40:22	8139	-81.4
1662738022	2022-09-09 17:40:22	28079	-81.47
1662738022	2022-09-09 17:40:22	31176	-87.68
1662738022	2022-09-09 17:40:22	38719	-82.98
1662738023	2022-09-09 17:40:23	8139	-80.64
1662738023	2022-09-09 17:40:23	28079	-81.03
1662738023	2022-09-09 17:40:23	31176	-89.74
1662738023	2022-09-09 17:40:23	38719	-82.28
1662738024	2022-09-09 17:40:24	8139	-81.62
1662738024	2022-09-09 17:40:24	28079	-81.3
1662738024	2022-09-09 17:40:24	31176	-88.21
1662738024	2022-09-09 17:40:24	38719	-83.76
1662738025	2022-09-09 17:40:25	8139	-80
1662738025	2022-09-09 17:40:25	28079	-81.59
1662738025	2022-09-09 17:40:25	31176	-93.05
1662738025	2022-09-09 17:40:25	38719	-81.59
1662738026	2022-09-09 17:40:26	8139	-80.28
1662738026	2022-09-09 17:40:26	28079	-82.93
1662738026	2022-09-09 17:40:26	31176	-87.7
1662738026	2022-09-09 17:40:26	38719	-80.39
1662738027	2022-09-09 17:40:27	8139	-80.9
1662738027	2022-09-09 17:40:27	28079	-83.45
1662738027	2022-09-09 17:40:27	31176	-94.8
1662738027	2022-09-09 17:40:27	38719	-81.74
1662738028	2022-09-09 17:40:28	8139	-80.41
1662738028	2022-09-09 17:40:28	28079	-81.72
1662738028	2022-09-09 17:40:28	31176	-88.97
1662738028	2022-09-09 17:40:28	38719	-82.03
1662738029	2022-09-09 17:40:29	8139	-81.39
1662738029	2022-09-09 17:40:29	28079	-81.73
1662738029	2022-09-09 17:40:29	31176	-87.73
1662738029	2022-09-09 17:40:29	38719	-82.33
1662738030	2022-09-09 17:40:30	8139	-81.27
1662738030	2022-09-09 17:40:30	28079	-81.53
1662738030	2022-09-09 17:40:30	31176	-89.97
1662738030	2022-09-09 17:40:30	38719	-82.47
1662738031	2022-09-09 17:40:31	8139	-80.64
1662738031	2022-09-09 17:40:31	28079	-83.95
1662738031	2022-09-09 17:40:31	31176	-90.92
1662738031	2022-09-09 17:40:31	38719	-81.95
1662738032	2022-09-09 17:40:32	8139	-80.93
1662738032	2022-09-09 17:40:32	28079	-84.25
1662738032	2022-09-09 17:40:32	31176	-88.84
1662738032	2022-09-09 17:40:32	38719	-81.62
1662738033	2022-09-09 17:40:33	8139	-80.51
1662738033	2022-09-09 17:40:33	28079	-81.47
1662738033	2022-09-09 17:40:33	31176	-90.15
1662738033	2022-09-09 17:40:33	38719	-81.13
1662738034	2022-09-09 17:40:34	8139	-81.04
1662738034	2022-09-09 17:40:34	28079	-81.09
1662738034	2022-09-09 17:40:34	31176	-91.81
1662738034	2022-09-09 17:40:34	38719	-81.59
1662738035	2022-09-09 17:40:35	8139	-80.28
1662738035	2022-09-09 17:40:35	28079	-84.55
1662738035	2022-09-09 17:40:35	31176	-96.09
1662738035	2022-09-09 17:40:35	38719	-81
1662738036	2022-09-09 17:40:36	8139	-79.48
1662738036	2022-09-09 17:40:36	28079	-87.74
1662738036	2022-09-09 17:40:36	31176	-92.58
1662738036	2022-09-09 17:40:36	38719	-81.72
1662738037	2022-09-09 17:40:37	8139	-79.62
1662738037	2022-09-09 17:40:37	28079	-84.99
1662738037	2022-09-09 17:40:37	31176	-91.6
1662738037	2022-09-09 17:40:37	38719	-83.91
1662738038	2022-09-09 17:40:38	8139	-80.29
1662738038	2022-09-09 17:40:38	28079	-81.55
1662738038	2022-09-09 17:40:38	31176	-87.17
1662738038	2022-09-09 17:40:38	38719	-82.34
1662738039	2022-09-09 17:40:39	8139	-81
1662738039	2022-09-09 17:40:39	28079	-80.71
1662738039	2022-09-09 17:40:39	31176	-82.43
1662738039	2022-09-09 17:40:39	38719	-82.42
1662738040	2022-09-09 17:40:40	8139	-80.67
1662738040	2022-09-09 17:40:40	28079	-81.63
1662738040	2022-09-09 17:40:40	31176	-92.15
1662738040	2022-09-09 17:40:40	38719	-82.51
1662738041	2022-09-09 17:40:41	8139	-80.48
1662738041	2022-09-09 17:40:41	28079	-81.25
1662738041	2022-09-09 17:40:41	31176	-91.21
1662738041	2022-09-09 17:40:41	38719	-82.8
1662738042	2022-09-09 17:40:42	8139	-80.66
1662738042	2022-09-09 17:40:42	28079	-81.82
1662738042	2022-09-09 17:40:42	31176	-89.19
1662738042	2022-09-09 17:40:42	38719	-81.6
1662738043	2022-09-09 17:40:43	8139	-80.53
1662738043	2022-09-09 17:40:43	28079	-80.39
1662738043	2022-09-09 17:40:43	31176	-88.72
1662738043	2022-09-09 17:40:43	38719	-82.4
1662738044	2022-09-09 17:40:44	8139	-80.79
1662738044	2022-09-09 17:40:44	28079	-81.24
1662738044	2022-09-09 17:40:44	31176	-88.42
1662738044	2022-09-09 17:40:44	38719	-82.8
1662738045	2022-09-09 17:40:45	8139	-81.08
1662738045	2022-09-09 17:40:45	28079	-82.68
1662738045	2022-09-09 17:40:45	31176	-94.58
1662738045	2022-09-09 17:40:45	38719	-82.28
1662738046	2022-09-09 17:40:46	8139	-80.46
1662738046	2022-09-09 17:40:46	28079	-82.54
1662738046	2022-09-09 17:40:46	31176	-90.43
1662738046	2022-09-09 17:40:46	38719	-82.31
1662738047	2022-09-09 17:40:47	8139	-80.64
1662738047	2022-09-09 17:40:47	28079	-82.07
1662738047	2022-09-09 17:40:47	31176	-88.05
1662738047	2022-09-09 17:40:47	38719	-80.94
1662738048	2022-09-09 17:40:48	8139	-81.14
1662738048	2022-09-09 17:40:48	28079	-80.91
1662738048	2022-09-09 17:40:48	31176	-87.87
1662738048	2022-09-09 17:40:48	38719	-80.73
1662738049	2022-09-09 17:40:49	8139	-80.82
1662738049	2022-09-09 17:40:49	28079	-80.53
1662738049	2022-09-09 17:40:49	31176	-87.11
1662738049	2022-09-09 17:40:49	38719	-81.42
1662738050	2022-09-09 17:40:50	8139	-81.43
1662738050	2022-09-09 17:40:50	28079	-81.24
1662738050	2022-09-09 17:40:50	31176	-85.53
